[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-11 09:22:38 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:22:39 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:23:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:23:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:23:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:40:29 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:40:29 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:40:30 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:41:37 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:41:37 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:41:37 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:43:07 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:43:07 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:43:07 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:44:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:44:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:44:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:47:13 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:47:13 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:47:13 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:48:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:48:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 09:48:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:06 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:06 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:06 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:53 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:54 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:08:54 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:12:12 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:12:12 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:12:12 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-11 10:13:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-15 06:44:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1822 has been purged, triggered by action: save_post 
[2025-01-15 06:45:19 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1822 has been purged, triggered by action: save_post 
[2025-01-15 06:48:47 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1822 has been purged, triggered by action: save_post 
[2025-01-15 06:58:36 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 06:58:36 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 06:58:36 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 07:10:04 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 07:10:04 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 07:10:04 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1771 has been purged, triggered by action: save_post 
[2025-01-15 07:18:57 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-15 07:41:16 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-15 07:41:17 : INFO] - Full Cache Purge triggered by: WPO_Page_Cache::disable 
[2025-01-15 07:41:17 : INFO] - Full Cache Purge triggered by: WP_Optimize_Minify_Cache_Functions::purge_others 
[2025-01-16 09:16:27 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-17 05:16:31 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-17 11:16:03 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 11:54:10 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 11:54:20 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 11:55:56 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 11:59:15 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 12:02:25 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 12:02:32 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-17 12:03:25 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-17 12:03:25 : INFO] - Full Cache Purge triggered by: WPO_Page_Cache::disable 
[2025-01-17 12:03:25 : INFO] - Full Cache Purge triggered by: WP_Optimize_Minify_Cache_Functions::purge_others 
[2025-02-24 07:00:25 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-24 07:01:26 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-24 07:01:43 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-25 09:29:30 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-02-25 09:31:46 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-02-25 09:49:07 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-02-25 10:36:01 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-02-25 10:48:54 : INFO] - Cache for URL: http://localhost/wordpress/?p=1880 has been purged, triggered by action: save_post 
[2025-02-25 10:48:54 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Auto Draft" and URL: http://localhost/wordpress/?p=1880, triggered by action: save_post 
[2025-02-25 10:48:54 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1588) adjacent to post with id: 1880 has been purged, triggered by action: save_post 
[2025-02-25 10:48:54 : INFO] - Cache for all archives page associated with post_type: post and Title: "Auto Draft" have been purged, triggered by action: save_post 
[2025-02-26 05:33:30 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:33:30 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:33:30 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:34:52 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:34:52 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:34:53 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 05:37:59 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 05:37:59 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 05:37:59 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 05:37:59 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 06:06:42 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 06:06:42 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-02-26 06:06:42 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-02-26 06:06:42 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-02-26 06:21:14 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-02-27 09:39:30 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:39:30 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:39:53 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:39:53 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:40:46 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:40:46 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:46:33 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:46:33 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:46:45 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:46:45 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:47:07 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:47:07 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:49:44 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:49:44 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:50:06 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:50:06 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:52:57 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 09:52:57 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 09:53:40 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=white  have been purged, triggered by action: edit_terms 
[2025-02-27 09:53:40 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=white have been purged, triggered by action: edit_terms 
[2025-02-27 11:10:46 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:10:46 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:13:35 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:13:35 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:13:53 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:13:53 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:14:23 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:14:23 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:34:53 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:34:53 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:35:07 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:35:07 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:35:29 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:35:29 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:41:49 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:41:49 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:42:00 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:42:00 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:44:35 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:44:35 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:01 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:01 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:24 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black  have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:24 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=black have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:43 : INFO] - Cache for term page with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=white  have been purged, triggered by action: edit_terms 
[2025-02-27 11:51:43 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?taxonomy=pa_colour&term=white have been purged, triggered by action: edit_terms 
[2025-03-03 04:46:08 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1898 has been purged, triggered by action: save_post 
[2025-03-03 04:47:45 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1899 has been purged, triggered by action: save_post 
[2025-03-03 04:47:48 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1899 has been purged, triggered by action: save_post 
[2025-03-03 04:54:33 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1899 has been purged, triggered by action: save_post 
[2025-03-03 04:54:34 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1899 has been purged, triggered by action: save_post 
[2025-03-03 04:54:45 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1899 has been purged, triggered by action: save_post 
[2025-03-03 04:55:16 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 04:55:21 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 04:55:25 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 04:57:00 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 04:57:06 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 05:01:58 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 05:02:15 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 05:02:18 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1900 has been purged, triggered by action: save_post 
[2025-03-03 05:02:30 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=ll has been purged, triggered by action: save_post 
[2025-03-03 05:11:23 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=ll has been purged, triggered by action: save_post 
[2025-03-03 05:11:35 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=ll has been purged, triggered by action: save_post 
[2025-03-03 05:11:53 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=ll has been purged, triggered by action: save_post 
[2025-03-03 05:32:59 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=tt has been purged, triggered by action: save_post 
[2025-03-03 05:33:08 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=tt has been purged, triggered by action: save_post 
[2025-03-03 05:36:21 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1905 has been purged, triggered by action: save_post 
[2025-03-03 05:36:27 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1905 has been purged, triggered by action: save_post 
[2025-03-03 05:36:40 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_images&p=1905 has been purged, triggered by action: save_post 
[2025-03-03 05:36:42 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=hi has been purged, triggered by action: save_post 
[2025-03-03 05:36:44 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=hi has been purged, triggered by action: save_post 
[2025-03-03 05:38:31 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=hi has been purged, triggered by action: save_post 
[2025-03-03 05:39:33 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=hi has been purged, triggered by action: save_post 
[2025-03-03 05:39:36 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot_images=hi has been purged, triggered by action: save_post 
[2025-03-03 05:59:06 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1906 has been purged, triggered by action: save_post 
[2025-03-03 05:59:06 : INFO] - Cache for archive page associated with post_type: hotspot and Title: "Auto Draft" has been purged, triggered by action: save_post 
[2025-03-03 06:00:03 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1906 has been purged, triggered by action: save_post 
[2025-03-03 06:00:03 : INFO] - Cache for archive page associated with post_type: hotspot and Title: "" has been purged, triggered by action: save_post 
[2025-03-03 06:28:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:28:55 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:28:59 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:29:01 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:29:13 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:34:18 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:34:21 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1909 has been purged, triggered by action: save_post 
[2025-03-03 06:34:24 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1910 has been purged, triggered by action: save_post 
[2025-03-03 06:34:25 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot_image&p=1910 has been purged, triggered by action: save_post 
[2025-03-03 06:40:47 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1911 has been purged, triggered by action: save_post 
[2025-03-03 06:42:18 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1912 has been purged, triggered by action: save_post 
[2025-03-03 06:42:45 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1912 has been purged, triggered by action: save_post 
[2025-03-03 06:52:54 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1913 has been purged, triggered by action: save_post 
[2025-03-03 06:53:21 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1914 has been purged, triggered by action: save_post 
[2025-03-03 06:53:25 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1915 has been purged, triggered by action: save_post 
[2025-03-03 06:53:39 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1916 has been purged, triggered by action: save_post 
[2025-03-03 06:54:35 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1917 has been purged, triggered by action: save_post 
[2025-03-03 06:54:41 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1918 has been purged, triggered by action: save_post 
[2025-03-03 06:56:32 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=hotspot&p=1919 has been purged, triggered by action: save_post 
[2025-03-03 06:56:53 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1919 has been purged, triggered by action: save_post 
[2025-03-03 06:57:18 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1919 has been purged, triggered by action: save_post 
[2025-03-03 07:03:08 : INFO] - Cache for URL: http://localhost/wordpress/?hotspot=1919 has been purged, triggered by action: save_post 
